7.508611474804638419e-07,0.000000000000000000e+00,5.716297528124414384e-05,1.997763320105150342e-06,5.752151628257706761e-05,2.321825450053438544e-04,0.000000000000000000e+00,4.465936581254936755e-05,4.509125574259087443e-05,2.919087091868277639e-05,0.000000000000000000e+00,1.356245484203100204e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.442672020057216287e-05,5.441269240691326559e-05,1.589753082953393459e-05,2.442920595058239996e-05,1.487706758780404925e-04,7.079338683979585767e-05
9.406783760823600460e-07,0.000000000000000000e+00,5.719841647078283131e-05,2.028477183557697572e-06,5.756055543315596879e-05,2.303713699802756310e-04,0.000000000000000000e+00,4.467800317797809839e-05,4.505930701270699501e-05,2.932357347162906080e-05,0.000000000000000000e+00,1.359223824692890048e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.434685201384127140e-05,5.451342076412402093e-05,1.612238520465325564e-05,2.461203257553279400e-05,1.486024848418310285e-04,7.064500823616981506e-05
9.628496400182484649e-07,0.000000000000000000e+00,5.700397377950139344e-05,2.024580453507951461e-06,5.736560706282034516e-05,2.287975512444972992e-04,0.000000000000000000e+00,4.445528611540794373e-05,4.484757300815545022e-05,2.935760130640119314e-05,0.000000000000000000e+00,1.354461564915254712e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.388335896190255880e-05,5.430364399217069149e-05,1.613760105101391673e-05,2.449938619975000620e-05,1.479544880567118526e-04,7.032688154140487313e-05
1.202941575684235431e-06,0.000000000000000000e+00,5.723656067857518792e-05,2.014385927395778708e-06,5.760382555308751762e-05,2.277560124639421701e-04,0.000000000000000000e+00,4.454245936358347535e-05,4.489767161430791020e-05,2.963636325148399919e-05,0.000000000000000000e+00,1.356961583951488137e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.404324813047423959e-05,5.455220889416523278e-05,1.622802119527477771e-05,2.466465048200916499e-05,1.478836929891258478e-04,7.057878246996551752e-05
1.431894247616583016e-06,0.000000000000000000e+00,5.726579911424778402e-05,2.021980890276608989e-06,5.765341848018579185e-05,2.255170838907361031e-04,0.000000000000000000e+00,4.459324190975166857e-05,4.490410719881765544e-05,2.954689080070238560e-05,0.000000000000000000e+00,1.352343388134613633e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.345893780235201120e-05,5.460810643853619695e-05,1.649487603572197258e-05,2.478361238900106400e-05,1.470538118155673146e-04,7.035266753518953919e-05
1.715286657599790487e-06,0.000000000000000000e+00,5.774904275313019753e-05,2.014949814110877924e-06,5.814950782223604620e-05,2.246454823762178421e-04,0.000000000000000000e+00,4.495764369494281709e-05,4.522753806668333709e-05,2.954434057755861431e-05,0.000000000000000000e+00,1.354208070551976562e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.332122575258836150e-05,5.507873356691561639e-05,1.685952702246140689e-05,2.500503615010529757e-05,1.469384296797215939e-04,7.073673623381182551e-05
2.017230599449248984e-06,0.000000000000000000e+00,5.798499478260055184e-05,2.153802142856875435e-06,5.839743607793934643e-05,2.232361148344352841e-04,0.000000000000000000e+00,4.511882070801220834e-05,4.535503103397786617e-05,2.971382127725519240e-05,0.000000000000000000e+00,1.355704589514061809e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.303580448729917407e-05,5.529887857846915722e-05,1.717437953629996628e-05,2.511292768758721650e-05,1.466919493395835161e-04,7.081411604303866625e-05
2.265760485897772014e-06,0.000000000000000000e+00,5.862451143912039697e-05,2.297451374033698812e-06,5.902230259380303323e-05,2.235503925476223230e-04,0.000000000000000000e+00,4.551100209937430918e-05,4.573173282551579177e-05,3.007458872161805630e-05,0.000000000000000000e+00,1.363367482554167509e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.344049324980005622e-05,5.588936619460582733e-05,1.746656926115974784e-05,2.537104410293977708e-05,1.472677540732547641e-04,7.153953629313036799e-05
2.685163963178638369e-06,0.000000000000000000e+00,5.872400288353674114e-05,2.684055289137177169e-06,5.912179403821937740e-05,2.218217559857293963e-04,0.000000000000000000e+00,4.553790131467394531e-05,4.571698445943184197e-05,3.051667954423464835e-05,0.000000000000000000e+00,1.366081705782562494e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.342035339912399650e-05,5.602318196906708181e-05,1.772064388205762953e-05,2.557344851084053516e-05,1.470835413783788681e-04,7.152128091547638178e-05
3.233311190342647023e-06,0.000000000000000000e+00,5.912124106544069946e-05,3.156566208417643793e-06,5.952112769591622055e-05,2.201765601057559252e-04,0.000000000000000000e+00,4.586422073771245778e-05,4.601118416758254170e-05,3.084685886278748512e-05,0.000000000000000000e+00,1.368398807244375348e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.341924745356664062e-05,5.643913391395471990e-05,1.829723260016180575e-05,2.589879113656934351e-05,1.468482078053057194e-04,7.179883687058463693e-05
3.923614258383167908e-06,0.000000000000000000e+00,5.963239891570992768e-05,3.660027232399443164e-06,6.007826232234947383e-05,2.181572344852611423e-04,0.000000000000000000e+00,4.618300226866267622e-05,4.632272975868545473e-05,3.207540066796354949e-05,0.000000000000000000e+00,1.371288526570424438e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.309908349066972733e-05,5.689035970135591924e-05,1.915372558869421482e-05,2.623262480483390391e-05,1.465685782022774220e-04,7.222030399134382606e-05
4.430193257576320320e-06,0.000000000000000000e+00,6.006590774632059038e-05,3.982239832112099975e-06,6.055616177036426961e-05,2.169259096262976527e-04,0.000000000000000000e+00,4.649331822292879224e-05,4.661977436626330018e-05,3.282833131379447877e-05,0.000000000000000000e+00,1.372646074742078781e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.273964390857145190e-05,5.727383540943264961e-05,1.980028719117399305e-05,2.643815241754055023e-05,1.463156513636931777e-04,7.261866994667798281e-05
4.849694050790276378e-06,0.000000000000000000e+00,6.025134280207566917e-05,4.318608262110501528e-06,6.076258796383626759e-05,2.155095571652054787e-04,0.000000000000000000e+00,4.658450779970735312e-05,4.670460475608706474e-05,3.383810326340608299e-05,0.000000000000000000e+00,1.372683618683367968e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.231517909327521920e-05,5.737478568335063756e-05,2.039109494944568723e-05,2.650506212376058102e-05,1.459408522350713611e-04,7.277895201696082950e-05
5.314935606293147430e-06,0.000000000000000000e+00,6.057018981664441526e-05,4.712866484624100849e-06,6.108641537139192224e-05,2.149003848899155855e-04,0.000000000000000000e+00,4.678076948039233685e-05,4.690319110522978008e-05,3.467350688879378140e-05,0.000000000000000000e+00,1.375468418700620532e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.222939555300399661e-05,5.762217915616929531e-05,2.095172203553374857e-05,2.671887159522157162e-05,1.458879269193857908e-04,7.321358134504407644e-05
6.528811354655772448e-06,0.000000000000000000e+00,6.079967351979576051e-05,5.839563982590334490e-06,6.132261478342115879e-05,2.128503256244584918e-04,0.000000000000000000e+00,4.687676118919625878e-05,4.700787030742503703e-05,3.639087663032114506e-05,0.000000000000000000e+00,1.378894521621987224e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.219708302523940802e-05,5.781504660262726247e-05,2.188583130191545933e-05,2.721681994444224983e-05,1.454704470233991742e-04,7.356760761467739940e-05
7.741909939795732498e-06,0.000000000000000000e+00,6.125223444541916251e-05,6.937398666195804253e-06,6.180797208799049258e-05,2.110705245286226273e-04,0.000000000000000000e+00,4.711331712314859033e-05,4.726136103272438049e-05,3.793522409978322685e-05,0.000000000000000000e+00,1.383124181302264333e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.229028076631948352e-05,5.827475615660659969e-05,2.278227293572854251e-05,2.787220910249743611e-05,1.452013821108266711e-04,7.417022425215691328e-05
8.835134394757915288e-06,0.000000000000000000e+00,6.132705311756581068e-05,7.972572348080575466e-06,6.190600834088400006e-05,2.090053603751584888e-04,0.000000000000000000e+00,4.717395495390519500e-05,4.730964792543090880e-05,3.935403583454899490e-05,0.000000000000000000e+00,1.383181515848264098e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.227604171726852655e-05,5.843251346959732473e-05,2.351978400838561356e-05,2.839948683686088771e-05,1.445622037863358855e-04,7.444070797646418214e-05
9.702963325253222138e-06,0.000000000000000000e+00,6.137356103863567114e-05,8.774958587309811264e-06,6.199757626745849848e-05,2.075633528875187039e-04,0.000000000000000000e+00,4.726164115709252656e-05,4.738776624435558915e-05,4.039481427753344178e-05,0.000000000000000000e+00,1.382597693009302020e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.245086115086451173e-05,5.855816561961546540e-05,2.404977385594975203e-05,2.885485082515515387e-05,1.440913183614611626e-04,7.472113793483003974e-05
1.068636174750281498e-05,4.830449640280676249e-08,6.148195825517177582e-05,9.644991223467513919e-06,6.213373126229271293e-05,2.064076979877427220e-04,0.000000000000000000e+00,4.739396172226406634e-05,4.753180110128596425e-05,4.173053457634523511e-05,0.000000000000000000e+00,1.383796043228358030e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.262628448894247413e-05,5.871355460840277374e-05,2.473577660566661507e-05,2.941028833447489887e-05,1.438053150195628405e-04,7.520550570916384459e-05
1.205008447868749499e-05,1.550128985172705143e-07,6.159576878417283297e-05,1.077515935321571305e-05,6.226285040611401200e-05,2.046894951490685344e-04,0.000000000000000000e+00,4.750815787701867521e-05,4.767266727867536247e-05,4.339467341196723282e-05,0.000000000000000000e+00,1.383085618726909161e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.287763972068205476e-05,5.885998325538821518e-05,2.550493627495598048e-05,3.004417521879076958e-05,1.432314311387017369e-04,7.577247743029147387e-05
1.319468719884753227e-05,3.156849857077759225e-07,6.192630826262757182e-05,1.180998970085056499e-05,6.258275243453681469e-05,2.039007231360301375e-04,0.000000000000000000e+00,4.781719690072350204e-05,4.798873123945668340e-05,4.492024891078472137e-05,0.000000000000000000e+00,1.385628420393913984e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.310870230663567781e-05,5.920544572290964425e-05,2.629993832670152187e-05,3.064415432163514197e-05,1.430842676199972630e-04,7.661812560399994254e-05
1.660049201746005565e-05,1.202025714519550093e-06,6.205766112543642521e-05,1.496147342550102621e-05,6.262811803026124835e-05,2.008165029110386968e-04,0.000000000000000000e+00,4.792461550096049905e-05,4.813682244275696576e-05,4.879083644482307136e-05,0.000000000000000000e+00,1.386274525430053473e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.383231811923906207e-05,5.931456325924955308e-05,2.820062763930764049e-05,3.208233465556986630e-05,1.422236528014764190e-04,7.766269845888018608e-05
1.898476330097764730e-05,1.992933448491385207e-06,6.207865953911095858e-05,1.739717117743566632e-05,6.260092050069943070e-05,1.988721051020547748e-04,0.000000000000000000e+00,4.814652129425667226e-05,4.834708306589163840e-05,5.127879558131098747e-05,0.000000000000000000e+00,1.387608208460733294e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.465028855018317699e-05,5.941850758972577751e-05,2.952127033495344222e-05,3.325922443764284253e-05,1.416218001395463943e-04,7.843623461667448282e-05
2.184730510634835809e-05,2.898528464356786571e-06,6.238335481612011790e-05,2.014066012634430081e-05,6.282197136897593737e-05,1.970026642084121704e-04,0.000000000000000000e+00,4.847884702030569315e-05,4.869235999649390578e-05,5.429233351605944335e-05,0.000000000000000000e+00,1.391118712490424514e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.577942258445546031e-05,5.973601582809351385e-05,3.127330637653358281e-05,3.470615047262981534e-05,1.412019191775470972e-04,7.959751383168622851e-05
2.288280302309431136e-05,3.253890781707013957e-06,6.271323945838958025e-05,2.108649641741067171e-05,6.313167250482365489e-05,1.966388663277029991e-04,0.000000000000000000e+00,4.878571053268387914e-05,4.898888437310233712e-05,5.517520548892207444e-05,0.000000000000000000e+00,1.392535632476210594e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.649916031165048480e-05,6.007903357385657728e-05,3.204833774361759424e-05,3.536456279107369483e-05,1.409950637025758624e-04,8.050046017160639167e-05
2.505538577679544687e-05,3.969889803556725383e-06,6.295590719673782587e-05,2.307690556335728616e-05,6.335995567496865988e-05,1.948750868905335665e-04,0.000000000000000000e+00,4.889477349934168160e-05,4.912099757348187268e-05,5.730814518756233156e-05,0.000000000000000000e+00,1.392193080391734838e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.742553523508831859e-05,6.027776908013038337e-05,3.331582047394476831e-05,3.627152182161808014e-05,1.403293135808780789e-04,8.152077498380094767e-05
2.797198249027132988e-05,5.229095677350414917e-06,6.299040251178666949e-05,2.601025153126101941e-05,6.338944513117894530e-05,1.924772368511185050e-04,0.000000000000000000e+00,4.894385347142815590e-05,4.916478064842522144e-05,5.973902443656697869e-05,0.000000000000000000e+00,1.391718833474442363e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.859326822450384498e-05,6.027408016961999238e-05,3.467590067884884775e-05,3.732519689947366714e-05,1.393793500028550625e-04,8.229853119701147079e-05
3.120488690910860896e-05,6.644603217864641920e-06,6.312655023066326976e-05,2.926109664258547127e-05,6.355313234962522984e-05,1.900811039377003908e-04,0.000000000000000000e+00,4.910940697300247848e-05,4.933279342367313802e-05,6.242212111828848720e-05,0.000000000000000000e+00,1.392732228850945830e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.983474304433912039e-05,6.039482468622736633e-05,3.617229594965465367e-05,3.852172449114732444e-05,1.385470095556229353e-04,8.318497566506266594e-05
3.449698851909488440e-05,8.140107638610061258e-06,6.314820348052307963e-05,3.253454269724898040e-05,6.355602818075567484e-05,1.880624477053061128e-04,0.000000000000000000e+00,4.922065636492334306e-05,4.946601256961002946e-05,6.490860687335953116e-05,0.000000000000000000e+00,1.394941209582611918e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.095640467014163733e-05,6.044322071829810739e-05,3.771969568333588541e-05,3.976091466029174626e-05,1.379501045448705554e-04,8.369985152967274189e-05
3.804750667768530548e-05,9.768081326910760254e-06,6.337537342915311456e-05,3.603744335123337805e-05,6.372144707711413503e-05,1.859619660535827279e-04,0.000000000000000000e+00,4.945702312397770584e-05,4.978384822607040405e-05,6.730695167789235711e-05,0.000000000000000000e+00,1.397670857841148973e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.198206003522500396e-05,6.078059595893137157e-05,3.940096576116047800e-05,4.113185786991380155e-05,1.373904524371027946e-04,8.440180681645870209e-05
4.253177394275553524e-05,1.191296996694291010e-05,6.287512223934754729e-05,4.075676770298741758e-05,6.314052006928250194e-05,1.816294243326410651e-04,0.000000000000000000e+00,4.936342156725004315e-05,4.976615309715270996e-05,7.071439176797866821e-05,1.649808893944282318e-07,1.392523117829114199e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.316421397263184190e-05,6.056583879399113357e-05,4.115608680876903236e-05,4.256514512235298753e-05,1.356692955596372485e-04,8.430139132542535663e-05
4.625200745067559183e-05,1.378746856062207371e-05,6.293487967923283577e-05,4.470435305847786367e-05,6.309586751740425825e-05,1.781637110980227590e-04,0.000000000000000000e+00,4.948786227032542229e-05,4.997722135158255696e-05,7.304739119717851281e-05,4.601755847488675499e-07,1.390793331665918231e-04,5.349158982426160946e-08,1.761913281939087028e-09,7.441048364853486419e-05,6.077601574361324310e-05,4.259539127815514803e-05,4.383287523523904383e-05,1.343973999610170722e-04,8.477255323668941855e-05
